"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-04-17",,"82","101","66"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-04-18",,"79","87",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-04-19",,"76","89","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-04-20",,"77",,"63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-04-21",,"77","91","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-04-22",,"81","96",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-04-23",,"82","93",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-04-24",,"81","97","69"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-04-25",,"84","99","67"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-04-26",,"88","106","73"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-04-27",,"84",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-04-28",,"83","100",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-04-29",,"86","100","71"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-04-30",,"87","100","73"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-01",,"89",,"73"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-02",,"95","114","77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-03",,"98","115",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-04",,"94","112","81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-05",,"96",,"80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-06",,"90","103","81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-07",,"85",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-08",,"86","100","71"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-09",,"93","114",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-10",,"92","114",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-11",,"96","114","76"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-12",,"95","114","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-13",,"92","110",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-14",,"90","106","75"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-15",,"89","106",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-16",,"89","108","71"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-17",,"89","110","72"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-18",,"89","103","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-19",,"89","100",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-20",,"90",,"75"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-21",,"92",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-22",,"90",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-23",,"85","97","73"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-24",,"87",,"74"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-25",,"87","100","71"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-26",,"89","102","75"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-27",,"84","98",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-28",,"85","103","67"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-29",,"91","110","73"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-30",,"92","111","75"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-05-31",,"92","112","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-01",,"91","104","76"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-02",,"87","99",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-03",,"87","99","72"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-04",,"91","108","73"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-05",,"94","115","76"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-06",,"93","112","76"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-07",,"89","105","76"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-08",,"90","106","75"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-09",,"92","112","76"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-10",,"90","101","77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-11",,"88","99",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-12",,"87","101",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-13",,"85","99","75"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-14",,"91","101","76"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-15",,"93","105","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-16",,"94","107",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-17",,"92","106",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-18",,"91","105","76"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-19",,"90","100","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-20",,"90",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-21",,"91","106","77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-22",,"91",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-23",,"94","114","79"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-24",,"95","114","81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-25",,"94","110","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-26",,"94",,"86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-27",,"95","108",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-28",,"94","108",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-29",,"94","108","79"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-06-30",,"95","110","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-01",,"93",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-02",,"90",,"77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-03",,"94",,"78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-04",,"92","103",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-05",,"93","105","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-06",,"93",,"86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-07",,"94",,"80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-08",,"95","103","81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-09",,"94",,"84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-10",,"92","103","79"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-11",,"92","100",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-12",,"91","103",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-13",,"94",,"83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-14",,"101","112","88"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-15",,"99",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-16",,"96","112","86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-17",,"98","112",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-18",,"101",,"86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-19",,"103","116","93"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-20",,"100","114",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-21",,"95","111",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-22",,"94","109","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-23",,"94",,"83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-24",,"96","107","85"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-25",,"100","118","90"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-26",,"103","118","93"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-27",,"102","116","93"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-28",,"101","116",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-29",,"100","115","89"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-30",,"99","114",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-07-31",,"101","117","88"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-01",,"100","114",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-02",,"96","112",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-03",,"93","106",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-04",,"100","119","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-05",,"96","110",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-06",,"94","108","87"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-07",,"93",,"84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-08",,"96","110","87"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-09",,"98",,"87"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-10",,"98",,"87"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-11",,"94","106",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-12",,"100",,"84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-13",,"101",,"92"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-14",,"100","115","88"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-15",,"98","117",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-16",,"97","114","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-17",,"94","112","81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-18",,"93","112","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-19",,"96","115","85"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-20",,"96","116","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-21",,"96","117","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-22",,"94","114","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-23",,"93",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-24",,"95","116","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-25",,"96","113","81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-26",,"95","110","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-27",,"92",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-28",,"91","109","77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-29",,"93","110","79"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-30",,"94","111","79"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-08-31",,"93","108",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-01",,"94","109","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-02",,"95","112","86"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-03",,"94","111","85"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-04",,"94","107","84"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-05",,"94","108","81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-06",,"93",,"79"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-07",,"93","105","81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-08",,"92","107","83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-09",,"91","102","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-10",,"92","103","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-11",,"92","107","82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-12",,"91","100","81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-13",,"91",,"83"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-14",,"91","107",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-15",,"93","109","80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-16",,"94",,"80"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-17",,"92",,"82"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-18",,"92",,"81"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-19",,"91","106","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-20",,"91","106",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-21",,"93",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-22",,"91","103","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-23",,"91","103","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-24",,"90","107","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-25",,"90","108","77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-26",,"89",,"79"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-27",,"90","110","77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-28",,"91",,"76"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-29",,"90","107",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-09-30",,"89",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-01",,"89","99","79"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-02",,"89","98","77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-03",,"88","95",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-04",,"87","96","77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-05",,"87","96",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-06",,"87","97","77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-07",,"87","101","78"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-08",,"87","102","73"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-09",,"86","98","72"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-10",,"87","100","73"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-11",,"88","107","77"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-12",,"87","106","74"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-13",,"86","103","72"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-14",,"83","101","66"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-15",,"84","97","69"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-16",,"85",,"72"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-17",,"86","101","73"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-18",,"85","100","75"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-19",,"87","101","73"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-20",,"85","100","72"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-21",,"83","94","69"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-22",,"84","99","74"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-23",,"84","102","72"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-24",,"82","95","69"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-25",,"83","96","71"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-26",,"83","94","72"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-27",,"83","93","71"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-28",,"83","98","72"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-29",,"83","99",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-30",,"81","91",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-10-31",,"80","94",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-01",,"82","93","69"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-02",,"82",,"71"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-03",,"80","90",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-04",,"80","93","68"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-05",,"79","96","65"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-06",,"75","93","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-07",,"78","91","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-08",,"76","93","60"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-09",,"78","89","65"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-10",,"78","88","67"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-11",,"78","87","67"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-12",,"76",,"65"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-13",,"79","92","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-14",,"78","87","67"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-15",,"77",,
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-16",,"77","87","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-17",,"75","88","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-18",,"76","90","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-19",,"78","91","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-20",,"76","82","69"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-21",,"73","80","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-22",,"72","82","61"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-23",,"73",,"64"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-24",,"75","83","64"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-25",,"75","81",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-26",,"73",,"61"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-27",,"72","85","59"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-28",,"73","86","60"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-29",,"74","85",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-11-30",,"73","87","59"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-01",,"75","90","62"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-02",,"75","90","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-03",,"74",,"62"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-04",,"75",,"62"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-05",,"77","90","66"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-06",,"78","90","65"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-07",,"78","92","68"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-08",,"76",,"66"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-09",,"74",,"65"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-10",,"75","85","65"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-11",,"73","83","64"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-12",,"75","91","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-13",,"78","90","65"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-14",,"75","89","63"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-15",,"76","89","67"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-16",,"76",,"64"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-17",,"73","85","61"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-18",,"73","88","60"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-19",,"73",,"60"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-20",,"75","89",
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-21",,"75","87","65"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-22",,"74","83","64"
"AEM00041217","ABU DHABI INTERNATIONAL, AE","24.433","54.651","26.8","2001-12-23",,"73","81","65"
