"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-13",,"92","103",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-14",,"93",,"83"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-15",,"91","101",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-16",,"89",,"79"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-17",,"90",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-18",,"93","100","86"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-19",,"90","98",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-20",,"89","96","81"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-21",,"89",,"82"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-22",,"89","101","81"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-23",,"87","95","79"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-24",,"87","96","78"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-25",,"89","101","78"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-26",,"89",,"81"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-27",,"89","97","80"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-28",,"90","97",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-29",,"90",,"84"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-09-30",,"87","96",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-01",,"87",,"80"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-02",,"86","94","78"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-03",,"87","94","80"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-04",,"87","94","81"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-05",,"89","99","81"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-06",,"88","95",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-07",,"86","95","80"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-08",,"85",,"78"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-09",,"86","99","76"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-10",,"85","94","78"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-11",,"86","92","78"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-12",,"86","96","78"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-13",,"87","96","80"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-14",,"85","93",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-15",,"87","97","75"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-16",,"89",,"82"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-17",,"89","101",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-18",,"87","97","79"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-19",,"87","97","80"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-20",,"87","102","79"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-21",,"88","100","80"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-22",,"88","102",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-23",,"87","95","81"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-24",,"86","97","75"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-25",,"87","97","80"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-26",,"86","93","80"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-27",,"85","92","77"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-28",,"86","95","81"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-29",,"86","94","80"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-30",,"86","95","81"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-10-31",,"86","94","79"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-01",,"85","92","79"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-02",,"85","92","77"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-03",,"85",,"79"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-04",,"85","93","80"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-05",,"86","98","81"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-06",,"85",,"78"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-07",,"85","94","78"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-08",,"81","87","77"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-09",,"78","83",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-10",,"76","83","72"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-11",,"78","84","72"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-12",,"80","88","71"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-13",,"84","95","77"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-14",,"80","86","74"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-15",,"80",,"76"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-16",,"78","83",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-17","0.00","75",,"73"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-18",,"73",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-19",,"66","73",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-20",,"70",,"63"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-21",,"69","74",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-22",,"69","75",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-23",,"71","77","66"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-24",,"71","77","67"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-25",,"71","76","67"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-26","1.26","67","71","63"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-27",,"69","75","64"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-28",,"68","73","62"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-29",,"67","73","63"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-11-30",,"68","73",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-01",,"65",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-02","0.28","66","73","59"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-03",,"61","67","58"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-04",,"63","69","57"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-05",,"65",,"57"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-06",,"68","73","60"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-07","0.08","66",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-08",,"66","70","63"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-09",,"64","71","60"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-10",,"65","71","58"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-11",,"61",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-12",,"59","64",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-13",,"62",,"56"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-14",,"63","69","58"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-15",,"62","67","58"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-16",,"61","65",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-17","2.68","54",,"50"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-18",,"54",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-19",,"57","63","50"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-20",,"59",,"53"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-21",,"60","65","55"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-22",,"60","66","54"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-23",,"61","67","54"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-24",,"61","68",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-25",,"58","65","52"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-26",,"58",,"53"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-27",,"61","68","54"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-28",,"63","67",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-29",,"57",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-30",,"53","56",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2006-12-31",,"51","59","47"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-01",,"53","59","46"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-02",,"53",,"48"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-03",,"54","59","47"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-04",,"57","63","50"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-05",,"57","64","50"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-06",,"59","67","54"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-07",,"61","65",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-08",,"60","65","57"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-09",,"59","65","54"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-10",,"58","63","52"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-11",,"59","64","53"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-12",,"61",,"53"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-13",,"65","73","59"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-14",,"63","68","61"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-15",,"61","65",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-16","0.02","58","64",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-17",,"56","61","50"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-18",,"57","62","52"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-19",,"57",,"53"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-20",,"58",,"52"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-21","0.20","60","64","53"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-22",,"62","70",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-23",,"58","64","54"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-24",,"62","68","56"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-25",,"61","67","55"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-26",,"62","67",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-27",,"62","67","57"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-28",,"60","68","55"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-29",,"62","71","55"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-30",,"65",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-01-31",,"66","71","62"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-01","0.16","65","67","61"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-02","0.63","63","68",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-03",,"64",,"59"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-04",,"67","76","63"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-05",,"64","69",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-06","0.00","63","68","59"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-07",,"64","70","60"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-08",,"61","66",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-09",,"60","66","57"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-10",,"61","67","56"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-11",,"63","69","56"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-12",,"64",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-13",,"64",,"57"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-14","0.00","65","72","60"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-15",,"65","72",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-16",,"68","75","58"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-17",,"65","70",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-18",,"64","69","59"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-19",,"67","76","62"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-20",,"65","71","60"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-21",,"65","71","59"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-22",,"64",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-23",,"67","80","62"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-24",,"65","71","61"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-25",,"69",,"60"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-26",,"69","74","65"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-27",,"68",,"64"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-02-28",,"67","72","62"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-01",,"68","74","60"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-02",,"67","73",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-03",,"65","73","62"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-04",,"66","73","59"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-05",,"67","73","58"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-06",,"70","80","61"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-07",,"69","76","65"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-08",,"67",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-09",,"67",,"60"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-10",,"69","75","63"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-11",,"69",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-12",,"69","79","62"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-13",,"72","85","64"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-14",,"73","78","67"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-15",,"78",,"70"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-16",,"71",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-17",,"66","71","63"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-18",,"67","73",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-19",,"66","74",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-20",,"68","74","58"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-21",,"70","80","61"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-22",,"73","82","65"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-23",,"73","81","69"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-24",,"74","83","65"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-25",,"75","86","66"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-26",,"75","81",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-27",,"77",,"71"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-28",,"74","81",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-29",,"72",,"68"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-30",,"73","82","67"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-03-31",,"72","79",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-01",,"73","78","65"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-02",,"73","78","71"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-03",,"71","76",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-04","0.02","73","78","68"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-05",,"75","82","70"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-06",,"76","82","70"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-07",,"79","90","69"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-08",,"84",,"72"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-09",,"85","96","76"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-10",,"81","87","76"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-11",,"81",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-12","0.01","76",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-13","0.16","80","85","69"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-14",,"79","87","74"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-15",,"76",,"72"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-16",,"76","83","72"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-17",,"78",,"69"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-18",,"82","96",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-19",,"86","104",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-20",,"78",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-21",,"80","88","74"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-22",,"80","89","75"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-23",,"82",,"74"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-24",,"84","95","75"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-25",,"82",,"77"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-26",,"83","93","75"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-27",,"86","94",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-28",,"85",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-29",,"83","90","77"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-04-30",,"90","104","77"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-01",,"83","89","78"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-02",,"85","92","79"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-03",,"86","92","79"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-04",,"87",,"79"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-05",,"88",,"81"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-06",,"87",,"81"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-07",,"88","95",
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-08",,"87","96","79"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-09",,"90",,"81"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-10",,"87",,"78"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-11",,"85","93","77"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-12",,"89","103","77"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-13",,"89","103","80"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-14",,"89","98","82"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-15",,"90","98","83"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-16","0.00","88",,
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-17",,"89","96","82"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-18",,"90",,"82"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-19",,"91","100","84"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-20",,"88","100","82"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-21",,"88","95","82"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-22",,"87",,"80"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-23",,"87","94","78"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-24",,"91","101","81"
"BA000041150","BAHRAIN INT. AIRPORT, BA","26.267","50.65","2.0","2007-05-25",,"92","104","82"
