"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-03",,"58","61","53"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-04","0.47","69","73","56"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-05",,"66","75",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-06",,"64","73","56"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-07",,"70","77","56"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-08",,"72","81","63"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-09",,"66","75",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-10",,"69","75","60"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-11",,"65","73",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-12","1.22","64","69",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-13",,"68","74","58"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-14",,"66","78",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-15","0.59","68",,"60"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-16",,"76","85",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-17",,"63","78",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-18",,"63","67","54"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-19",,"66","75",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-20",,"62","67",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-21",,"66","71",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-22",,"68","74",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-23",,"73","81","62"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-24",,"74","83","65"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-25",,"73","79","64"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-26",,"72","76","69"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-27","1.85","72","80",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-28",,"67","72","62"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-29",,"71","79",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-30","0.28","71","77","62"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-05-31",,"74","80","68"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-01",,"70","77",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-02","0.00","72","80","65"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-03",,"75","83","65"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-04",,"76","84","67"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-05",,"72","80",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-06",,"67","75",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-07","0.00","69","74","64"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-08",,"74","80","65"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-09","0.63","68",,
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-10",,"75","81","66"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-11",,"76","81","69"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-12",,"71","77",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-13","0.12","73","76","69"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-14","0.32","77","83","69"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-15",,"75","82",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-16",,"74","82",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-17",,"77","84","68"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-18",,"73","82",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-19","2.64","60","63",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-20",,"62","66",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-21",,"70","74","60"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-22",,"74","82","66"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-23",,"74","79",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-24","0.00","74","78","68"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-25","0.16","70","74",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-26",,"74","82","66"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-27",,"82","89",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-28","0.39","67","72",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-29","0.00","70","75",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-06-30",,"76","81","67"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-01","0.00","80","82","74"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-02",,"83","90","77"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-03",,"88","96","78"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-04",,"84","91",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-05",,"89","96","77"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-06",,"81",,
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-07","0.00","78","96","73"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-08",,"80","86","75"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-09","3.19","77","79","76"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-10","0.00","79",,"76"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-11",,"85","91","78"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-12",,"83","95",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-13",,"81","87","75"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-14","4.02","85","91","77"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-15","0.00","87","94","80"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-16",,"85","93",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-17",,"85","93",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-18",,"77","83",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-19",,"81","86","74"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-20",,"82","89","77"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-21",,"84","91","78"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-22",,"83","89",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-23",,"84","91","78"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-24",,"84","91","79"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-25",,"84","91","79"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-26",,"85","92","80"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-27",,"86","93","81"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-28",,"83","92",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-29","0.20","78","81","76"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-30",,"84","89","77"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-07-31",,"86","94",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-01",,"88","93","80"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-02",,"88","96","82"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-03",,"91","102","82"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-04",,"90","98","85"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-05",,"85","97",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-06",,"86","92","78"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-07",,"87","94","82"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-08",,"87","94","82"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-09",,"86","93",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-10",,"86","94","81"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-11","0.00","85","92",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-12","0.14","85","91","79"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-13",,"86","92","81"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-14",,"86","92",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-15",,"85","94",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-16",,"86","95","80"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-17",,"86","94","80"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-18",,"85","91","80"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-19",,"82","90",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-20",,"76","87",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-21","2.05","72","77",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-22","0.28","74","79","69"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-23","0.02","78","85","72"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-24",,"80","88","74"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-25",,"81","86","76"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-26",,"83","89","77"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-27",,"83","89",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-28",,"85","91","77"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-29",,"85","91","79"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-30",,"84","91",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-08-31",,"84","90",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-01",,"81","89",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-02","1.69","78","88",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-03",,"80","86",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-04",,"81","88","74"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-05",,"81","89","74"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-06",,"85","91","76"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-07",,"84","91",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-08",,"80","89",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-09",,"83","90","74"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-10",,"83","89","79"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-11",,"83","91",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-12","0.00","76","83",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-13","1.46","67","74",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-14","1.22","70","73","65"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-15","0.87","70","72","68"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-16","0.28","77","85","70"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-17",,"78","83","75"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-18","0.00","78","86",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-19","0.02","75","80",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-20",,"80","88","69"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-21",,"76","81",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-22",,"71",,
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-23","0.24","72","77","67"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-24","0.51","70","72",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-25","0.32","71","77",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-26","0.04","72","79","66"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-27","0.16","67","69","66"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-28","1.02","68","69","66"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-29","1.02","77",,"66"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-09-30",,"80","87",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-01","0.02","73","82",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-02","0.12","71","76","67"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-03","0.00","72","77",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-04","0.28","68",,"65"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-05",,"71","74","66"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-06",,"73","79","67"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-07",,"73","79","68"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-08",,"71","75",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-09",,"72","77","67"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-10","0.00","72","76",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-11","0.47","67","69",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-12","0.00","75",,"66"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-13","0.00","76","82",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-14",,"72","78",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-15",,"70","75","64"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-16",,"74","80",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-17",,"69","75",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-18",,"66","71",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-19",,"69","73","62"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-20","0.04","65","77",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-21","0.73","56","59",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-22",,"63","69","55"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-23",,"64","72",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-24",,"58","64",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-25",,"61","65","53"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-26",,"64","68","58"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-27","0.00","66","71","59"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-28",,"68","72","62"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-29","0.12","65","70",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-30","0.00","64","66",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-10-31",,"62","71",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-01",,"57","64",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-02",,"62","67","51"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-03",,"57","60",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-04",,"58","66",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-05",,"58","63","49"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-06","1.02","58",,"54"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-07",,"60","69",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-08",,"54","60",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-09",,"58","66","47"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-10",,"61","69","51"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-11",,"63","70","55"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-12",,"63","72","54"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-13",,"62","73",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-14","0.00","52","56",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-15",,"49","57",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-16",,"47","54","40"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-17",,"53","58","41"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-18",,"64","69","49"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-19","0.51","66","75","57"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-20","0.00","59","61",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-21","0.00","56","65",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-22",,"52","56",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-23",,"50","57",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-24",,"49","55","42"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-25",,"54","63","43"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-26",,"53","58",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-27",,"50","58",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-28",,"49",,"42"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-29",,"54","62","43"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-11-30",,"52","59",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-01",,"55","60","44"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-02",,"56","62","50"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-03",,"54","61",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-04",,"50","57",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-05",,"50","60","42"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-06",,"50","58","43"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-07",,"54","64","42"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-08",,"56","62","45"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-09",,"57","64","49"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-10",,"49","57",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-11","0.08","44",,
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-12",,"53","56","44"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-13","0.24","49","58",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-14",,"48","55",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-15",,"49","58","39"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-16",,"40","46",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-17",,"40","46",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-18",,"43","51","35"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-19",,"41","48",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-20",,"40","44",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-21",,"46","54","35"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-22",,"46","54",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-23",,"47","55","39"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-24",,"49","58","40"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-25",,"49","61",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-26",,"44","50","39"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-27","0.47","53","58","40"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-28","0.02","48","52",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-29",,"45","52",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-30",,"44","48","38"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1994-12-31",,"43","49",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-01",,"42","52",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-02",,"40","47",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-03",,"42","46","35"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-04","1.02","44",,"38"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-05",,"47","58",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-06",,"40","51",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-07",,"46","50","34"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-08",,"49","56",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-09",,"54","61","39"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-10",,"44","51",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-11",,"44","50","36"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-12",,"44","52",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-13",,"42","52",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-14",,"38","46",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-15",,"40","47","30"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-16",,"39","46",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-17",,"39","46","32"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-18",,"43","49","33"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-19",,"39","47",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-20",,"43","52","34"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-21",,"46","52","38"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-22",,"43","46",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-23","0.00","51","57","40"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-24","0.08","45","55",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-25",,"42","49",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-26",,"45","51","35"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-27",,"42","48",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-28",,"43","49","34"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-29",,"45","50","39"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-30",,"38","47",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-01-31",,"39","46","30"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-01",,"41","48","32"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-02",,"43","49","36"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-03",,"43","50",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-04",,"39","42",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-05","0.16","37","40","33"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-06",,"42","50","34"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-07",,"41","49","36"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-08",,"48","54","36"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-09",,"45","50",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-10",,"41","47",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-11",,"43","48","35"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-12",,"47","53","36"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-13",,"49","54","41"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-14","0.06","43","46",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-15","0.00","45","50","39"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-16",,"43","51",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-17",,"43","50","36"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-18",,"44","53","38"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-19",,"46","53","38"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-20",,"45","53",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-21",,"44","52","36"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-22",,"44","53","38"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-23",,"47","53","37"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-24",,"47","55","41"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-25",,"41","45",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-26","0.47","39","43","34"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-27",,"48","57","36"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-02-28",,"44","52",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-01","1.30","45","53","34"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-02",,"45","51",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-03","0.00","42","49",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-04","0.98","38","40","34"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-05",,"42","50","35"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-06",,"45","53","36"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-07",,"48","55","38"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-08",,"50","60","40"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-09",,"51","59","41"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-10","0.55","43",,
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-11",,"50","58","40"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-12",,"46","55",
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-13","0.59","46","55","40"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-14",,"49","56","40"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-15",,"49","54","45"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-16",,"55",,"45"
"JA000047662","TOKYO, JA","35.683","139.767","36.0","1995-03-17","0.59","57","64",
